client_id;sessionId;datetime;status;category
2,37E+11;196da02-a85a-45b0-9200-5baa2a920296;04.06.2021;CORRECT;operation-name_web
2,37E+11;9bb2d66-cb6e-4f33-8e9d-3a0e10156c47;04.06.2021;CORRECT;otp-login
2,37E+11;40b0022-8d4b-48fe-b33e-8a283ead4c3a;04.06.2021;CORRECT;otp-login
2,39E+11;4a6f279-b53a-4ba5-97b4-602051ee15e0;04.06.2021;CORRECT;otp-login
2,37E+11;e77844c-dad6-45f3-8fd1-3dd43e95e8f7;04.06.2021;CORRECT;operation-name_web
2,40E+11;c19baaa-2079-44e1-a760-3ad5c15af766;04.06.2021;CORRECT;default
2,38E+11;60b7938-4257-415c-a7ac-75d926d582bf;04.06.2021;CORRECT;otp-login
2,39E+11;d307b97-3708-4819-aa0c-f9ab3c161685;04.06.2021;CORRECT;transfer-p2p_card_web
2,37E+11;ec32dfb-ebd2-4ed6-9070-3a7d2f6bb859;04.06.2021;CORRECT;payment_card_web
2,39E+11;c3d9e03-afa0-4210-b98b-dd6fd18818ea;04.06.2021;CORRECT;default
2,37E+11;a53c17a-c6a1-48df-947a-fc14ba2eb0fa;04.06.2021;CORRECT;otp-login
2,38E+11;ef0fbe5-febf-4321-aa84-012ca09f6c14;04.06.2021;CORRECT;payment_card_web
2,37E+11;545dfa3-a6c7-4079-958b-04c369523ac3;04.06.2021;CORRECT;default
2,38E+11;11478bd-4cc2-461e-8724-9cc8b6216874;04.06.2021;CORRECT;otp-login
2,37E+11;7c379d4-f367-48bd-ad42-8b11444d54cf;04.06.2021;CORRECT;otp-login
2,39E+11;a6431d8-06ed-4249-a5e6-79dddb68f82f;04.06.2021;CORRECT;default
2,38E+11;40bf469-5497-43fb-9a76-3634daa9b636;04.06.2021;CORRECT;otp-login
2,39E+11;ffc9177-bc4c-47e3-8233-60db8dc4fdd7;04.06.2021;CORRECT;otp-login
2,39E+11;4a6f279-b53a-4ba5-97b4-602051ee15e0;04.06.2021;CORRECT;otp-login
2,38E+11;ebab026-a10c-422a-97cc-f3bd635eadcd;04.06.2021;CORRECT;transfer-p2p_card_web
2,37E+11;c23388b-aac5-424e-aa41-3746f412bbb2;04.06.2021;CORRECT;otp-login
2,37E+11;711e0e6-f487-4d84-8eb4-c2518345e619;04.06.2021;CORRECT;otp-login
2,38E+11;a83c567-4b28-4545-a158-7d0a763af783;04.06.2021;CORRECT;default
2,40E+11;56bf52a-4818-4e17-96f8-0ee88a5c5374;04.06.2021;INCORRECT;default
2,40E+11;56bf52a-4818-4e17-96f8-0ee88a5c5374;04.06.2021;CORRECT;otp-login
2,39E+11;b3360be-ca79-4426-b49f-659a295691c7;04.06.2021;CORRECT;operation-name_web
2,39E+11;1470899-08f6-454e-9756-5caa0a519e46;04.06.2021;CORRECT;operation-name_web
2,39E+11;b4c8056-1e6a-49bd-88f2-b03e5a51a8f7;04.06.2021;CORRECT;otp-login
2,39E+11;4a0115f-f3d8-45a2-8306-3ccebf36958e;04.06.2021;CORRECT;otp-login
2,37E+11;fa483a2-5145-40aa-bc72-ab47a1d796df;04.06.2021;CORRECT;otp-login
2,39E+11;9e7513b-fd72-40b7-9337-e016e8e1330d;04.06.2021;CORRECT;default
2,37E+11;b5af66d-008b-438a-948c-f507f29821ef;04.06.2021;CORRECT;otp-login
2,37E+11;85bddc9-c2e9-4a08-a46d-1f3eb18ad834;04.06.2021;CORRECT;default
2,39E+11;b480ff5-5796-4577-936c-59ea5d6f3390;04.06.2021;CORRECT;operation-name_web
2,37E+11;12f141e-432b-48e5-8790-6a8198432742;04.06.2021;CORRECT;otp-login
2,39E+11;efaa514-94c5-461d-93aa-51b1e523bb38;04.06.2021;CORRECT;payment_card_web
2,39E+11;4d4180a-0c95-436c-a1ae-2459125e679b;04.06.2021;CORRECT;otp-login
2,38E+11;877919f-c875-443a-b4ae-fbd1d58670cc;04.06.2021;CORRECT;transfer-free_acc_web
2,37E+11;aaf221a-3358-4d08-9249-89a5acde13b5;04.06.2021;CORRECT;transfer-p2p_card_web
2,40E+11;6b5571d-ea89-4cb6-bdb6-6377193a916e;04.06.2021;CORRECT;otp-login
2,38E+11;3307331-613c-4069-bbee-e0fe08c2e1ea;04.06.2021;CORRECT;payment_card_web
2,37E+11;b0045b8-f628-4ae4-bbab-5edc65c06ae0;04.06.2021;CORRECT;otp-login
2,37E+11;857faff-9bc7-49c7-96ad-a1b0caefbcab;04.06.2021;CORRECT;transfer_card_web
2,38E+11;a729d9b-f24b-4f8d-b0bf-c4154baa894c;04.06.2021;CORRECT;default
2,37E+11;7164af8-f385-47f4-8315-be7d63fc877d;04.06.2021;CORRECT;otp-login
2,38E+11;16e98b4-3b58-4440-b794-67c38373121c;04.06.2021;CORRECT;otp-login
2,39E+11;4450833-b166-4359-b9da-7457ae33d9e1;04.06.2021;CORRECT;otp-login
2,37E+11;dbaa295-c0ab-465f-b754-a577f02570e4;04.06.2021;CORRECT;otp-login
2,39E+11;056c1a4-f76d-42a1-80f9-80b8da5eef91;04.06.2021;CORRECT;otp-login
2,37E+11;afbbf9a-d532-4e60-8b06-e6efb0b7c6a9;04.06.2021;CORRECT;otp-login
2,39E+11;598a759-8d0f-4e68-a0fd-a477ee14f294;04.06.2021;CORRECT;otp-login
2,39E+11;0b1c7db-84c7-4895-88ea-24878b0784c3;04.06.2021;CORRECT;otp-login
2,38E+11;41d3df4-6a31-44c2-bc25-0bd2f69e85c7;04.06.2021;CORRECT;default
2,38E+11;8fb0b85-e525-4fcf-b242-791c35a3c20b;04.06.2021;CORRECT;otp-login
2,37E+11;19f1390-da32-4f59-8123-8ac6e9215dd9;04.06.2021;CORRECT;otp-login
2,38E+11;d5dc8eb-9a45-4ac7-a567-9d2a0bdd2fdf;04.06.2021;CORRECT;otp-login
2,39E+11;d9072cb-c655-4333-9333-347cbbb4c480;04.06.2021;CORRECT;default
2,37E+11;01343be-8db2-471c-92a0-443f99ef6dbb;04.06.2021;CORRECT;otp-login
2,37E+11;6dc66e8-1bd2-41ea-810a-e88fa7eeae22;04.06.2021;CORRECT;otp-login
2,38E+11;27617a7-586c-41d6-9815-213211849323;04.06.2021;CORRECT;otp-login
2,37E+11;18720db-1205-4623-a71c-cc29adfbf24a;04.06.2021;CORRECT;otp-login
2,37E+11;e77844c-dad6-45f3-8fd1-3dd43e95e8f7;04.06.2021;CORRECT;otp-login
2,37E+11;7c88a01-21a9-440d-85e8-e9b98e83c3c6;04.06.2021;CORRECT;otp-login
2,37E+11;be62a24-f008-491d-a86d-d3c6ae0d3881;04.06.2021;CORRECT;operation-name_web
2,38E+11;5af973c-858b-43f4-9e74-731354d5c903;04.06.2021;CORRECT;otp-login
2,39E+11;fe257ad-844e-4020-a8b5-0e0860f88222;04.06.2021;CORRECT;otp-login
2,37E+11;084c5c5-7acb-4dda-b539-73d60bf94c28;04.06.2021;CORRECT;payment_card_web
2,39E+11;b12c303-5558-4c5f-8668-99db503d75e7;04.06.2021;CORRECT;default
2,37E+11;b19c215-79a3-47af-a580-6a33eae35166;04.06.2021;CORRECT;default
2,38E+11;8ae2afb-174a-495f-8eda-9cc2e97957ba;04.06.2021;CORRECT;default
2,39E+11;3864f0d-1662-42e9-bef0-ccb2c17ae201;04.06.2021;CORRECT;otp-login
2,38E+11;085c45f-1fb8-4495-9190-d2f61f5e149b;04.06.2021;INCORRECT;transfer_card_web
2,38E+11;085c45f-1fb8-4495-9190-d2f61f5e149b;04.06.2021;CORRECT;default
2,38E+11;41d3df4-6a31-44c2-bc25-0bd2f69e85c7;04.06.2021;CORRECT;otp-login
2,37E+11;4a70986-27e4-4429-ad82-58fd56afafa5;04.06.2021;CORRECT;operation-name_web
2,39E+11;cea0cde-6a10-46c6-b15f-d42544509e40;04.06.2021;CORRECT;otp-login
2,37E+11;359d496-c6ac-4690-be6d-ae7f399bb712;04.06.2021;CORRECT;payment_card_web
2,37E+11;3e3405c-719a-4b26-a5a9-911665d9c8e6;04.06.2021;CORRECT;otp-login
2,37E+11;1c6cbfe-3554-4ce4-b217-a5958e6a5741;04.06.2021;CORRECT;operation-name_web
2,39E+11;a5de659-52d5-4c09-9bfe-252d9f4abb61;04.06.2021;CORRECT;otp-login
2,37E+11;f66a2a7-dae1-41f7-853e-d28ec1a1a50c;04.06.2021;CORRECT;otp-login
2,38E+11;40bf469-5497-43fb-9a76-3634daa9b636;04.06.2021;CORRECT;transfer-p2p_card_web
2,38E+11;1ecc130-50e2-4217-9a69-884df99d781a;04.06.2021;CORRECT;default
2,37E+11;5bc4da5-b50a-412b-ae89-dc3af53c753a;04.06.2021;CORRECT;otp-login
2,39E+11;fe3d3ea-c66b-4629-91a3-908b0bc72fc9;04.06.2021;CORRECT;otp-login
2,37E+11;be99715-6ff7-4789-97e3-45baee2dcd7e;04.06.2021;CORRECT;otp-login
2,37E+11;302f4b8-b742-4d37-a8d6-c92152b06e60;04.06.2021;CORRECT;otp-login
2,37E+11;65fed7f-aa7d-4a5b-a7f9-8e61b1133d9d;04.06.2021;CORRECT;operation-name_web
2,38E+11;195fea6-3821-4170-964f-1d089c5ef7bc;04.06.2021;CORRECT;payment_card_web
2,38E+11;41d3df4-6a31-44c2-bc25-0bd2f69e85c7;04.06.2021;CORRECT;otp-login
2,39E+11;28836c7-4347-4d3a-808f-e6fa93974acb;04.06.2021;CORRECT;default
2,40E+11;bb731b4-7f3c-4bd8-8df1-7235203eb768;04.06.2021;CORRECT;otp-login
2,37E+11;7cf3a22-2952-46ba-9b81-27167df2f896;04.06.2021;CORRECT;otp-login
2,37E+11;89ea3ed-7100-4510-bf5a-2748a0cd8d3a;04.06.2021;CORRECT;default
2,37E+11;585b999-47c9-4caf-a4d1-1027ce6edb15;04.06.2021;CORRECT;payment_card_web
2,40E+11;b85d23c-96da-4a65-b9e8-176ee8c79434;04.06.2021;CORRECT;otp-login
2,39E+11;75ec0df-eee1-4568-bf4a-4220b6071702;04.06.2021;CORRECT;otp-login
2,39E+11;e2e5491-dc4f-4f14-9fc4-48befd7cfb4f;04.06.2021;CORRECT;default
2,38E+11;c2f783d-dc1b-4827-8e20-d9ad0e473b89;04.06.2021;CORRECT;otp-login
2,39E+11;3d0ea6c-4fa9-495a-880d-a3312ab718b2;04.06.2021;CORRECT;default
2,39E+11;598a759-8d0f-4e68-a0fd-a477ee14f294;04.06.2021;CORRECT;default
2,37E+11;c6516cd-1730-476d-8832-6c2365a1ba3f;04.06.2021;INCORRECT;payment_card_web
2,37E+11;c6516cd-1730-476d-8832-6c2365a1ba3f;04.06.2021;CORRECT;limit_set_web
2,39E+11;15b9732-f7f1-4506-b9ce-c432f4223afd;04.06.2021;CORRECT;otp-login
2,38E+11;5115ab1-425c-4465-b2b7-1ef0620b93cd;04.06.2021;CORRECT;otp-login
2,38E+11;a729d9b-f24b-4f8d-b0bf-c4154baa894c;04.06.2021;CORRECT;transfer_card_web
2,37E+11;e451fba-0a29-46af-8d61-741c64cafa1d;04.06.2021;INCORRECT;otp-login
2,37E+11;e451fba-0a29-46af-8d61-741c64cafa1d;04.06.2021;CORRECT;payment_card_web
2,37E+11;a3b2971-4273-412a-9bef-2d5da2de6761;04.06.2021;CORRECT;otp-login
2,38E+11;67a60c2-49dd-4350-b841-b1c0dbc60e1d;04.06.2021;CORRECT;otp-login
2,37E+11;b2d3d29-d35d-402e-bddd-028113928736;04.06.2021;INCORRECT;otp-login
2,37E+11;b2d3d29-d35d-402e-bddd-028113928736;04.06.2021;CORRECT;otp-login
2,38E+11;832ef3a-b9ec-47e6-aa02-0f697f684815;04.06.2021;CORRECT;payment_card_web
2,38E+11;8e2b8c1-0337-48d3-8b7a-5b0ec47958a0;04.06.2021;CORRECT;otp-login
2,39E+11;d15ac6a-86e6-4795-a203-16fb23995ecb;04.06.2021;CORRECT;payment_card_web
2,37E+11;711e0e6-f487-4d84-8eb4-c2518345e619;04.06.2021;CORRECT;otp-login
2,39E+11;4a0115f-f3d8-45a2-8306-3ccebf36958e;04.06.2021;CORRECT;operation-name_web
2,37E+11;23f269b-b38c-4577-9dab-23c7c1673ced;04.06.2021;CORRECT;default
2,40E+11;5a4387f-cbde-49ff-bc93-0286aec6930a;04.06.2021;CORRECT;otp-login
2,38E+11;41d3df4-6a31-44c2-bc25-0bd2f69e85c7;04.06.2021;CORRECT;otp-login
2,38E+11;40bf469-5497-43fb-9a76-3634daa9b636;04.06.2021;CORRECT;otp-login
2,37E+11;169bf2f-42ec-4b41-b411-5ad1d84673c1;04.06.2021;CORRECT;transfer-p2p_card_web
2,39E+11;f4bc066-c61c-4292-abe3-9d774602ab11;04.06.2021;CORRECT;default
2,39E+11;4ed5837-7b3b-44d4-a519-c58c28b03b47;04.06.2021;CORRECT;otp-login
2,37E+11;92c813f-e973-4431-939f-25b878328881;04.06.2021;CORRECT;default
2,39E+11;7141e0a-4c6b-40fd-aef6-fa11278f5aff;04.06.2021;CORRECT;otp-login
2,37E+11;b666be2-3b97-4dd3-b86c-5f9c7afb491c;04.06.2021;CORRECT;payment_card_web
2,37E+11;f2d3a8c-f13a-4a62-9680-3061d4647399;04.06.2021;CORRECT;default
2,39E+11;f4c55fd-cb82-44c7-b9c8-62bcd916c0da;04.06.2021;CORRECT;otp-login
2,37E+11;ca00a12-139e-482c-913c-08ea5e10fb5c;04.06.2021;CORRECT;payment_card_web
2,37E+11;299ce21-1ffd-4ca3-923c-45fc6063b127;04.06.2021;CORRECT;payment_card_web
2,37E+11;916d972-f77d-427e-b562-ef1bfd7913d2;04.06.2021;CORRECT;payment_card_web
2,37E+11;ac74242-0427-48ab-bf25-e0a69c523e1e;04.06.2021;CORRECT;otp-login
2,37E+11;135fe1c-2f62-4cb6-baf2-c6de9667521e;04.06.2021;CORRECT;otp-login
2,39E+11;6310257-a0d4-4c65-9edb-deebe2215f46;04.06.2021;CORRECT;otp-login
2,37E+11;e451fba-0a29-46af-8d61-741c64cafa1d;04.06.2021;CORRECT;otp-login
2,37E+11;f2107a2-0bb5-4f14-bef4-df792c008f21;04.06.2021;CORRECT;otp-login
2,37E+11;db41ea0-d16a-4437-8259-724413f9e15c;04.06.2021;CORRECT;operation-name_web
2,37E+11;f408d47-fe77-4b20-8b10-7b8c5f83549d;04.06.2021;CORRECT;sms-info_off_web
2,39E+11;fe3d3ea-c66b-4629-91a3-908b0bc72fc9;04.06.2021;CORRECT;otp-login
2,37E+11;a8f210b-5931-4d86-9aee-2111916f7958;04.06.2021;CORRECT;default
2,38E+11;0bb3661-51c9-4b15-9ce9-ed07c722953e;04.06.2021;CORRECT;payment_card_web
2,38E+11;41d3df4-6a31-44c2-bc25-0bd2f69e85c7;04.06.2021;CORRECT;otp-login
2,38E+11;aafed33-edd1-4e5a-a2fc-c338de29baf4;04.06.2021;CORRECT;otp-login
2,40E+11;eaa6b5b-52ec-4ced-b8a3-85995c92713e;04.06.2021;CORRECT;default
2,38E+11;fab61de-c141-4f6a-b001-1968c8e6f72f;04.06.2021;CORRECT;payment_card_web
2,37E+11;2c0e901-a547-4bbe-885c-75c567271741;04.06.2021;CORRECT;otp-login
2,38E+11;d00a3dd-3840-4ed4-a2dc-bfc96a196ef8;04.06.2021;INCORRECT;otp-login
2,38E+11;d00a3dd-3840-4ed4-a2dc-bfc96a196ef8;04.06.2021;CORRECT;operation-name_web
2,37E+11;33c96df-65a7-4444-af83-58c0d007dd07;04.06.2021;CORRECT;otp-login
2,39E+11;6faa635-2382-4268-b4b2-8d2270ba38fb;04.06.2021;CORRECT;default
2,37E+11;3f680d0-f1c6-43d2-874c-964002ccc4b6;04.06.2021;CORRECT;otp-login
2,40E+11;2a81b13-63f8-4da8-9ecd-27210134d452;04.06.2021;INCORRECT;otp-login
2,40E+11;2a81b13-63f8-4da8-9ecd-27210134d452;04.06.2021;CORRECT;otp-login
2,37E+11;0833c01-79c1-463e-a624-616db67a8662;04.06.2021;CORRECT;otp-login
2,37E+11;e30cc7b-924f-4885-9056-5285dc7f553c;04.06.2021;CORRECT;otp-login
2,38E+11;b560890-9af2-4943-9379-5b42dffc18dc;04.06.2021;CORRECT;otp-login
2,38E+11;443d90b-7f37-4f15-9183-0c08c1da822c;04.06.2021;CORRECT;default
2,38E+11;087e651-56d7-45f5-98e2-6a74b8628450;04.06.2021;CORRECT;default
2,38E+11;8b40c7a-5188-407d-b877-d625805e7695;04.06.2021;CORRECT;otp-login
2,37E+11;7cb88dd-4a47-4b27-ae53-826a7deb7e58;04.06.2021;CORRECT;otp-login
2,37E+11;a449046-bf0e-47a9-9a5b-97cb995a2804;04.06.2021;CORRECT;otp-login
2,37E+11;088bdb3-26b8-4100-993d-3b69c0b8489b;04.06.2021;CORRECT;default
2,37E+11;43ca70b-504b-439d-9574-a2dc71f9bc35;04.06.2021;CORRECT;otp-login
2,39E+11;4a86d37-9691-4e83-9145-580c3d102c44;04.06.2021;CORRECT;default
2,39E+11;3c6be43-cdbe-4a40-9f5b-e6db5090d615;04.06.2021;CORRECT;payment_card_web
2,37E+11;c19da45-7934-4fbe-9484-b3996104eb9a;04.06.2021;INCORRECT;otp-login
2,37E+11;c19da45-7934-4fbe-9484-b3996104eb9a;04.06.2021;CORRECT;payment_card_web
2,37E+11;db41ea0-d16a-4437-8259-724413f9e15c;04.06.2021;CORRECT;otp-login
2,38E+11;6e9a8f2-1b7c-4a7a-a8bb-6654380903bc;04.06.2021;CORRECT;otp-login
2,39E+11;3d0ea6c-4fa9-495a-880d-a3312ab718b2;04.06.2021;CORRECT;operation-name_web
2,37E+11;5bc4da5-b50a-412b-ae89-dc3af53c753a;04.06.2021;CORRECT;otp-login
2,39E+11;acb8a7c-a1b6-4006-a978-e7b7442bbf40;04.06.2021;CORRECT;otp-login
2,37E+11;3dbc306-3598-43cc-98bf-49fc45429dca;04.06.2021;CORRECT;otp-login
2,39E+11;b61f385-0615-4cb3-b0dd-043b8d2e296b;04.06.2021;CORRECT;default
2,37E+11;196da02-a85a-45b0-9200-5baa2a920296;04.06.2021;CORRECT;default
2,37E+11;1057973-e1e9-4654-8c26-c139047ecb48;04.06.2021;CORRECT;otp-login
2,38E+11;151c14b-2ef6-4718-b4da-86b9fc014aa2;04.06.2021;CORRECT;transfer_card_web
2,37E+11;961fd55-8ae9-47bc-800d-fc301773aa40;04.06.2021;CORRECT;payment_card_web
2,39E+11;0782aa7-7e7b-4807-ae5a-21559d252e0b;04.06.2021;CORRECT;otp-login
2,37E+11;3a8ed7d-f495-499c-b4da-ec3c2231b0d8;04.06.2021;CORRECT;otp-login
2,37E+11;d708615-482b-4199-8cc2-4078c49703bd;04.06.2021;CORRECT;otp-login
2,37E+11;732706a-25f7-45eb-b91b-f885398e1975;04.06.2021;CORRECT;otp-login
2,37E+11;d4edfa1-de46-438f-8e17-bf0bfce12b67;04.06.2021;CORRECT;default
2,37E+11;51ed20e-8f3e-4b9e-8659-1e5464942938;04.06.2021;CORRECT;operation-name_web
2,38E+11;2728a2c-ac21-437d-8f3e-bc340467da44;04.06.2021;CORRECT;otp-login
2,39E+11;86384f6-1734-4552-9520-fd8ee15c2857;04.06.2021;CORRECT;transfer_card_web
2,38E+11;8922584-9623-4538-bb2c-b3a016017084;04.06.2021;CORRECT;otp-login
2,38E+11;7c7e2de-f9c7-411e-a25e-9be302a8c65d;04.06.2021;CORRECT;otp-login
2,39E+11;68791f1-57ae-4e07-b9ce-77dc62083e11;04.06.2021;CORRECT;default
2,39E+11;1063bcc-665d-4f31-8ed2-c4c54d1ea315;04.06.2021;CORRECT;operation-name_web
2,39E+11;6faa635-2382-4268-b4b2-8d2270ba38fb;04.06.2021;CORRECT;payment_card_web
2,39E+11;3c6be43-cdbe-4a40-9f5b-e6db5090d615;04.06.2021;CORRECT;default
2,38E+11;e67b7ef-2177-4ddf-bd85-0004f65701c4;04.06.2021;CORRECT;otp-login
2,37E+11;584453b-b8a2-44f3-a943-e17d7a8956ee;04.06.2021;CORRECT;otp-login
2,39E+11;7e23141-2793-4634-8cbb-487319310828;04.06.2021;CORRECT;otp-login
2,37E+11;c1b7508-51d2-410c-a52c-93e66ca1d052;04.06.2021;CORRECT;otp-login
2,39E+11;b43e2ff-2099-4c13-a613-9b1898e5c359;04.06.2021;CORRECT;otp-login
2,37E+11;f642134-01c8-4973-913b-64355e65e7b0;04.06.2021;CORRECT;otp-login
2,37E+11;b6b33c2-9073-4ee0-b4ad-cab277817fce;04.06.2021;CORRECT;operation-name_web
2,37E+11;1678eaa-5000-4260-8801-2af6e39856f5;04.06.2021;INCORRECT;otp-login
2,37E+11;1678eaa-5000-4260-8801-2af6e39856f5;04.06.2021;CORRECT;payment_card_web
2,39E+11;cb75870-bf3d-4d27-b4ac-484734be7ca5;04.06.2021;CORRECT;payment_card_web
2,39E+11;0782aa7-7e7b-4807-ae5a-21559d252e0b;04.06.2021;CORRECT;payment_card_web
2,37E+11;c7730b1-5094-4ff8-9ba5-91dfbbd34f0a;04.06.2021;CORRECT;default
2,39E+11;b4c8056-1e6a-49bd-88f2-b03e5a51a8f7;04.06.2021;CORRECT;default
2,37E+11;de0cce2-41f1-4606-9250-5d68add4b5ae;04.06.2021;CORRECT;otp-login
2,38E+11;974800d-c788-4285-a412-0faca0ae9bf2;04.06.2021;CORRECT;otp-login
2,38E+11;945b9b6-9bb4-4778-a381-6e92815548c5;04.06.2021;CORRECT;default
2,37E+11;92c813f-e973-4431-939f-25b878328881;04.06.2021;CORRECT;otp-login
2,37E+11;b19b20f-d25a-424f-923e-3bc53e3d2cc4;04.06.2021;CORRECT;default
2,37E+11;611d14b-a1de-44b0-97d3-2138fff86f91;04.06.2021;CORRECT;default
2,39E+11;15b9732-f7f1-4506-b9ce-c432f4223afd;04.06.2021;CORRECT;default
2,37E+11;1e0581c-f7b6-43a4-af6d-30463851eaf4;04.06.2021;CORRECT;payment_card_web
2,38E+11;f10a309-d1f1-41ef-9f5c-4eaa9e787921;04.06.2021;CORRECT;otp-login
2,37E+11;331bec8-0281-429e-842b-eb7ec1571115;04.06.2021;CORRECT;otp-login
2,39E+11;3e937fd-37fc-4461-8459-278a8309d5fd;04.06.2021;CORRECT;operation-name_web
2,37E+11;720bacf-83da-4fb1-9a72-a3e6c7235167;04.06.2021;CORRECT;otp-login
2,37E+11;56bc156-aa9f-4b76-94d9-a9e2319e7008;04.06.2021;CORRECT;otp-login
2,37E+11;99cf377-b726-4820-8c09-b5b7fd797c00;04.06.2021;CORRECT;payment_card_web
2,38E+11;2d7a313-396f-4ec1-88ed-c7eb7f71b892;04.06.2021;CORRECT;default
2,39E+11;b7d87aa-8a94-4ee9-828a-475e4157ee14;04.06.2021;CORRECT;otp-login
2,37E+11;681dbf3-9365-44fd-b6a9-6edcabcbb14a;04.06.2021;CORRECT;operation-name_web
2,39E+11;cd8177e-da4d-44a0-9557-7aae66848b60;04.06.2021;CORRECT;payment_card_web
2,37E+11;6ab0ed3-7308-49a7-87fd-8a21fec95dd1;04.06.2021;CORRECT;transfer_card_web
2,38E+11;de5647c-f9ff-4141-b569-9e0c2866b76f;04.06.2021;CORRECT;transfer_card_web
2,37E+11;e451fba-0a29-46af-8d61-741c64cafa1d;04.06.2021;INCORRECT;otp-login
2,37E+11;e451fba-0a29-46af-8d61-741c64cafa1d;04.06.2021;CORRECT;otp-login
2,38E+11;963f3ed-eac8-4697-8e0c-1ce8e6b5485b;04.06.2021;CORRECT;otp-login
2,39E+11;3d10dcd-954c-4662-88ab-356f349fdba2;04.06.2021;CORRECT;otp-login
2,37E+11;d3571a5-7592-469b-9244-256e39df2697;04.06.2021;CORRECT;default
2,38E+11;2881291-cf31-4c2f-8746-64884c45c853;04.06.2021;CORRECT;default
2,38E+11;270eae2-aa67-4f0a-b99a-6e3d82df7668;04.06.2021;CORRECT;otp-login
2,39E+11;acb8a7c-a1b6-4006-a978-e7b7442bbf40;04.06.2021;CORRECT;otp-login
2,37E+11;94bd966-2028-4ed5-88b1-b4b55419a322;04.06.2021;CORRECT;otp-login
2,39E+11;4d34578-53d5-4cfa-9546-bedbdedbc7a0;04.06.2021;CORRECT;otp-login
2,37E+11;b29d564-9d97-4f96-af4d-c764dc8ac8da;04.06.2021;CORRECT;payment_card_web
2,38E+11;9005613-7942-4612-aedd-90df71adb9e9;04.06.2021;CORRECT;default
2,37E+11;d9ba33a-9e68-4d65-864a-4f554e018965;04.06.2021;CORRECT;otp-login
2,38E+11;2a5940d-d31e-401c-b4e9-c9ed8435be98;04.06.2021;CORRECT;otp-login
2,38E+11;74060e8-5985-46b0-8021-1dd42dc1197a;04.06.2021;CORRECT;otp-login
2,37E+11;4e79f04-1f03-4a8d-b723-277cdced30c7;04.06.2021;CORRECT;payment_card_web
2,38E+11;74c9d80-29eb-4fc2-a18c-c8fa56215f0a;04.06.2021;CORRECT;otp-login
2,38E+11;1085e2d-72ff-4762-a981-41c63225a5c3;04.06.2021;CORRECT;otp-login
2,40E+11;90332f0-5ae3-48c7-9041-3050810fb90d;04.06.2021;CORRECT;payment_card_web
2,38E+11;ef7e799-52ef-4202-b46a-44d01482ff77;04.06.2021;CORRECT;otp-login
2,37E+11;0415f53-329d-4fda-aa07-dae60334bdd4;04.06.2021;CORRECT;otp-login
2,37E+11;75a40c0-9793-4948-8091-13d43cc051d4;04.06.2021;CORRECT;default
2,39E+11;f2335c8-3699-427f-a8c3-e29b1648b105;04.06.2021;CORRECT;otp-login
2,38E+11;b97c456-c9b7-4b90-a882-f3a0d4b6f80c;04.06.2021;CORRECT;otp-login
2,37E+11;203ad06-f593-4892-b8cf-4d72462338e6;04.06.2021;CORRECT;default
2,37E+11;942054c-9095-4d90-af15-e8b505ad0dcf;04.06.2021;CORRECT;otp-login
2,38E+11;a729d9b-f24b-4f8d-b0bf-c4154baa894c;04.06.2021;CORRECT;otp-login
2,37E+11;010d2c8-d510-4231-b1db-d238a6920109;04.06.2021;CORRECT;default
2,37E+11;089e412-99af-4cdd-91b6-54c0aaa1139b;04.06.2021;CORRECT;transfer-p2p_card_web
2,38E+11;906d1e6-f01d-463c-a4b6-3cc2e9ac5af8;04.06.2021;CORRECT;operation-name_web
2,38E+11;5115ab1-425c-4465-b2b7-1ef0620b93cd;04.06.2021;CORRECT;otp-login
2,37E+11;ab38602-81e3-4741-9b2d-2286e626f39c;04.06.2021;CORRECT;otp-login
2,37E+11;928b1b6-8019-4372-9e9e-631dc7fa7879;04.06.2021;INCORRECT;otp-login
2,37E+11;928b1b6-8019-4372-9e9e-631dc7fa7879;04.06.2021;CORRECT;operation-name_web
2,38E+11;753e13e-dcc5-4c4a-a083-f40bd4927e22;04.06.2021;CORRECT;otp-login
2,39E+11;c361736-cbfb-4ee9-89f0-2a813ba293a8;04.06.2021;CORRECT;otp-login
2,37E+11;8289bfe-87fc-425c-a19d-38d71446bf70;04.06.2021;CORRECT;otp-login
2,38E+11;d00a3dd-3840-4ed4-a2dc-bfc96a196ef8;04.06.2021;CORRECT;default
2,37E+11;40b0022-8d4b-48fe-b33e-8a283ead4c3a;04.06.2021;CORRECT;default
2,37E+11;6be2335-ffed-462c-827a-ef9e5c08147c;04.06.2021;CORRECT;operation-name_web
2,37E+11;3c18cab-dfdc-40e8-a1ac-7949b1b4ca6f;04.06.2021;CORRECT;default
2,37E+11;626095c-ed4f-4907-b71a-b2b3aafc1caf;04.06.2021;CORRECT;otp-login
2,37E+11;74d38ea-8fed-4b89-82fc-a666a424acad;04.06.2021;CORRECT;operation-name_web
2,38E+11;02aa5f9-0051-4079-bfbc-770523f3d95b;04.06.2021;CORRECT;otp-login
2,37E+11;b062b4e-5a1e-4a68-8c2d-d5f25058265d;04.06.2021;CORRECT;otp-login
2,39E+11;5d04539-e9c2-4280-90ee-a263cfa38936;04.06.2021;CORRECT;otp-login
