"client_id","sessionId","datetime","status","category"
237063035244,eb6b58f9-087a-4019-86fc-707d28ef602c,05-16-2021 13:31:34,CORRECT,payment_card_web
238946007687,fe6c8963-0c62-47f2-9746-69b4aa58ce8e,05-04-2021 06:40:45,CORRECT,otp-login
237660144684,"2e5944f0-0bd1-4926-a979-ce86bba769d5",05-04-2021 06:40:48,CORRECT,operation-name_web
237417045501,"667a8b74-496d-4712-9392-62b348a1cc3c",05-16-2021 13:31:35,CORRECT,otp-login
238501327299,"56760273-e613-4a38-808a-23b304ca6000",05-04-2021 06:40:49,CORRECT,otp-login
238547964597,"0ea41138-a7ef-4edf-8b6c-cebb4dd51d72",05-04-2021 06:40:52,CORRECT,otp-login
237162449397,a8f16219-b5a7-445b-a570-cbe343c808b8,05-16-2021 13:31:36,CORRECT,transfer-p2p_card_web
238823891871,"3776154e-c6d8-41c2-afa9-ddd2e7d73024",05-04-2021 06:40:53,CORRECT,payment_card_web
238513499178,"97a69be3-9830-4b06-a596-32ef12544883",05-04-2021 06:40:54,CORRECT,default
237866490033,"47c6171e-dc16-4ade-afad-4d572438739f",05-16-2021 13:31:41,CORRECT,otp-login
237450210675,d03cdc47-6732-4f6a-ad6e-3588571f15fa,05-04-2021 06:40:55,CORRECT,otp-login
237417392070,e23fd77c-e206-4d08-827c-95509a1723e0,05-04-2021 06:40:57,CORRECT,payment_card_web
237435461709,a57af7e1-a08c-4bb0-8b52-59d29c7e1119,05-16-2021 13:31:45,CORRECT,otp-login
237011808087,"89fc201f-c01e-4f8d-beb6-982e4e257df0",05-04-2021 06:40:58,CORRECT,default
238515963840,"9c125c93-4264-4097-a99f-869bfa17a4f7",05-04-2021 06:40:58,CORRECT,otp-login
237377425008,"72622864-c73c-4b1a-90a5-40c9885cf632",05-16-2021 13:31:45,CORRECT,otp-login
237891810705,c6334ab4-f179-4023-8a6a-b5718abe61c3,05-04-2021 06:41:00,CORRECT,default
237871555503,"4fefab31-5abd-4765-bc56-95422eb7a145",05-04-2021 06:41:00,CORRECT,otp-login
237099272193,"9abfdfc9-003d-42a2-bb80-25c8b90cb96b",05-16-2021 13:31:46,CORRECT,otp-login
239363879166,"3f20b99c-7409-4239-aa38-56fcf0aff15f",05-04-2021 06:41:01,CORRECT,payment_card_web
237413557626,c26afa07-60d9-4bd0-bff8-dc12acafd1e4,05-04-2021 06:41:02,CORRECT,otp-login
237207981255,"9b706bc3-836d-4f47-8c4c-da51d056588d",05-16-2021 13:31:47,CORRECT,otp-login
237936450024,e3fb17bd-3d62-4d6b-b373-182272bb4917,05-04-2021 06:41:02,CORRECT,otp-login
238608223776,"00b16b5a-6db5-4424-b994-aef9ffb37b51",05-04-2021 06:41:03,CORRECT,operation-name_web
239974373205,"711ad86e-81f4-4895-9e99-474a09ef8f01",05-16-2021 13:31:48,CORRECT,default
237134320482,"749728aa-b376-42f3-841b-a7eadab89f97",05-04-2021 06:41:04,CORRECT,payment_card_web
237553354608,"616373ed-2750-4fd8-a45e-140278e8723c",05-04-2021 06:41:06,CORRECT,otp-login
237471618087,"122647ba-4ce3-4413-afb2-8a36e4bdc549",05-16-2021 13:31:51,CORRECT,otp-login
239494485915,"5a12834f-713b-43ae-83f6-60fac5c4a6b0",05-04-2021 06:41:07,CORRECT,otp-login
237784091613,"83d6d9c6-757a-4712-bd1a-df39edad438b",05-04-2021 06:41:08,CORRECT,operation-name_web
237584221050,f79118dc-b130-42c5-baf5-15994c5a2c78,05-16-2021 13:31:51,CORRECT,default
239619087219,"77e73403-c5ae-4de0-a3d8-3320aa5dcd78",05-04-2021 06:41:10,CORRECT,otp-login
239442825498,"1b61f385-0615-4cb3-b0dd-043b8d2e296b",05-04-2021 06:41:11,CORRECT,transfer-free_acc_web
238918710924,c84eaa6e-ea36-4ad5-9f2c-e8be31ddf1bb,05-16-2021 13:31:54,CORRECT,otp-login
237801530664,"2b5c10a6-eed0-458e-bb6f-97c4b0f80dc9",05-04-2021 06:41:11,CORRECT,otp-login
237116732280,"7f7e2c27-7737-411a-bd9c-1724fee37fe8",05-04-2021 06:41:12,CORRECT,payment_card_web
239474544393,"58286a70-4349-496a-b472-64078e99e231",05-16-2021 13:31:54,CORRECT,otp-login
237404505297,"14153d2c-6b15-4c63-9339-79039410a805",05-04-2021 06:41:12,CORRECT,otp-login
238617235872,"6c67b85e-9b4e-4f62-ae83-b9f1acdcf6ea",05-04-2021 06:41:14,CORRECT,payment_card_web
239554212780,"4a8bf027-5cf0-4127-8805-2e4f69154e29",05-16-2021 13:31:59,CORRECT,otp-login
238500348084,feef849f-9679-475a-9130-a32526227b5f,05-04-2021 06:41:14,CORRECT,payment_card_web
237291718035,"8b4412b3-9d38-4251-8815-3f338f48aec1",05-04-2021 06:41:14,CORRECT,default
237177918588,"4fc7ff6e-9837-4768-9d47-5705912e352f",05-16-2021 13:32:00,CORRECT,otp-login
237134141913,"0b3c94c2-9507-4c54-ba32-54ede3d3039b",05-04-2021 06:41:20,CORRECT,otp-login
237433460883,a5793118-f6e5-4e75-9dd1-bdf3d2188862,05-16-2021 13:32:05,CORRECT,default
237810171912,"27d67c80-97d4-4e8f-896b-e8df03d85e52",05-04-2021 06:41:21,CORRECT,operation-name_web
237651095757,b1c6f6a8-c38b-43af-9a1e-127261628082,05-04-2021 06:41:19,INCORRECT,transfer-p2p_card_web
237651095757,b1c6f6a8-c38b-43af-9a1e-127261628082,05-04-2021 06:41:22,CORRECT,transfer-p2p_card_web
238583963412,"29ae3056-46fe-44ce-90e3-e1fdcece97b8",05-16-2021 13:32:10,CORRECT,payment_card_web
237831148548,"582e79e7-f0de-4028-8e7b-5cb076d94010",05-04-2021 06:41:24,CORRECT,otp-login
239011826346,e29cd572-4a20-4e43-8eda-72c7825ad600,05-04-2021 06:41:26,CORRECT,default
237367911183,"917a2a85-9ecc-48fc-908e-6800be291da0",05-16-2021 13:32:11,CORRECT,otp-login
237282576069,e0ce59fc-dc51-486c-9fa1-8a4473d11fc8,05-04-2021 06:41:30,CORRECT,transfer_card_web
238866602802,ff812e9a-4b33-45bd-ad99-6c83c695112c,05-04-2021 06:41:33,CORRECT,otp-login
237187564227,b0da2eb6-1b41-470d-a106-35cdffe7c276,05-16-2021 13:32:15,CORRECT,otp-login
237257433486,d27805b7-f63b-41d5-bc66-f2b561618bf1,05-04-2021 06:41:33,CORRECT,otp-login
237446743311,b9cde85d-79ad-4ed1-993b-99766ffbb2b9,05-04-2021 06:41:33,CORRECT,default
239466010926,dff129d9-e690-4f6d-9087-3f22cda701c0,05-16-2021 13:32:16,CORRECT,otp-login
237484298196,"61d312b1-95b4-4916-a747-bba8c2cc5126",05-04-2021 06:41:35,CORRECT,operation-name_web
237320694822,fe08b73c-20b5-4c6b-8b52-3034c39a088f,05-04-2021 06:41:35,CORRECT,default
237518530398,"86254b13-2e87-412e-9586-02def583919b",05-04-2021 06:41:38,CORRECT,default
237085697610,a7604f73-458c-4039-aba6-2a4d6ec354d2,05-16-2021 13:32:18,CORRECT,payment_card_web
237084857787,b60a70b0-7507-4338-9ec9-30d543a87642,05-04-2021 06:41:40,CORRECT,default
238121532291,e0569bf1-025d-4f1b-aa23-4ec99185645b,05-04-2021 06:41:42,CORRECT,otp-login
237151103604,"60072998-4b8a-43d6-bc42-71a43b5adda0",05-04-2021 06:41:43,CORRECT,default
237315880980,"15dbc227-7fd9-4097-9761-14c5a3242766",05-16-2021 13:32:21,CORRECT,default
237554711160,"663abfdf-a528-41ac-9f70-6a59ca4d906e",05-04-2021 06:41:45,CORRECT,operation-name_web
239651737935,"42f484e0-6ea3-4518-84fa-f02355fd3d54",05-04-2021 06:41:47,CORRECT,otp-login
237755254830,"587dc3e5-d80e-4786-9dcc-b36878c30a19",05-16-2021 13:32:23,CORRECT,default
237805479030,"5b1cb04d-8829-4914-a039-11ceed21d496",05-04-2021 06:41:50,CORRECT,otp-login
237370797900,a7c52c0f-6685-4968-a73f-340a3fa59013,05-04-2021 06:41:52,CORRECT,default
237099511833,b186f37e-cfda-4cec-8812-c6f2c5ed2ee7,05-16-2021 13:32:24,CORRECT,otp-login
237516087090,"0a1b379a-b2cb-4439-81ba-cf9a5903dae7",05-04-2021 06:41:52,CORRECT,otp-login
237072308877,e5bcce8d-1bb9-4ed9-b8fe-837155cbfd9e,05-04-2021 06:41:54,CORRECT,operation-name_web
237509658258,a2395dde-fbb5-4448-8148-8a531c1b8d54,05-16-2021 13:32:30,CORRECT,otp-login
237068259474,"67eb1720-1af1-4f60-94c1-9683c5dd7f23",05-04-2021 06:41:55,CORRECT,otp-login
239444014929,"27c54e45-8cc6-4ef3-bbdb-6ae2a3e2a6a1",05-04-2021 06:41:56,CORRECT,default
237115597272,"28b87bec-6b7d-45d0-9eee-c4b40f8b04ac",05-16-2021 13:32:20,INCORRECT,transfer-free_acc_web
238945742361,b9bee731-0b2c-4f09-b52b-9f516f10e25f,05-04-2021 06:41:57,CORRECT,default
237115597272,"28b87bec-6b7d-45d0-9eee-c4b40f8b04ac",05-16-2021 13:32:30,CORRECT,transfer-free_acc_web
237416905491,"3b604e7f-b97d-435e-a118-3b53112d56b2",05-04-2021 06:41:59,CORRECT,payment_card_web
237575382954,"155d6847-e082-4b78-9f7c-ce6f81fd1ab0",05-04-2021 06:42:01,CORRECT,payment_card_web
237518449383,ba3bd5ef-437c-49fa-933b-731f550fc4ba,05-04-2021 06:42:05,CORRECT,otp-login
237177918588,"4fc7ff6e-9837-4768-9d47-5705912e352f",05-16-2021 13:32:33,CORRECT,payment_card_web
237635167662,"695d088b-40ff-4141-8868-5df6a3bc07cc",05-04-2021 06:42:06,CORRECT,otp-login
237335701722,"07a5383e-e4aa-4c30-b207-11d7d93466e7",05-04-2021 06:42:07,CORRECT,otp-login
237633233343,"2f7f489a-8c11-4d8b-916d-005420f33bd6",05-16-2021 13:32:35,CORRECT,otp-login
237390224076,fcd4e352-58ad-4f2e-aeae-14aab42b7b86,05-04-2021 06:42:07,CORRECT,otp-login
239553765045,"041139a0-039d-4306-bf45-fb572c0e0b03",05-04-2021 06:42:07,CORRECT,otp-login
237090694398,"5bda5d2d-6202-4673-b93d-f228430d9301",05-16-2021 13:32:36,CORRECT,otp-login
239319791916,a9dbfff8-a433-4179-901e-109a07ab711d,05-04-2021 06:42:11,CORRECT,otp-login
237528440997,"93024899-7e10-48d9-957c-ef9671996d77",05-04-2021 06:42:12,CORRECT,otp-login
237586157454,"8b671934-97f5-4ade-bf38-9992cb11e773",05-16-2021 13:32:16,INCORRECT,otp-login
237087711240,"878ad1e1-b581-4434-b22c-93a181197a80",05-04-2021 06:42:13,CORRECT,default
237586157454,"8b671934-97f5-4ade-bf38-9992cb11e773",05-16-2021 13:32:31,INCORRECT,otp-login
237802333458,"3f172ddb-f9a9-465a-99f0-2923a85a32c5",05-04-2021 06:42:13,CORRECT,payment_card_web
237586157454,"8b671934-97f5-4ade-bf38-9992cb11e773",05-16-2021 13:32:38,CORRECT,otp-login
238602842661,c30e2200-4a54-4c2a-8382-fef8a26fc59c,05-04-2021 06:42:13,CORRECT,operation-name_web
237500683527,"79979d54-93da-4997-a63c-aff2034f895f",05-04-2021 06:42:13,CORRECT,default
237013847061,"93b8d3b4-1369-4595-9734-3c6eeb9c3167",05-16-2021 13:32:38,CORRECT,otp-login
237536351664,c784e500-846c-44e2-9c31-ecb9f826023c,05-04-2021 06:42:16,CORRECT,default
237672771615,"710801bd-f1e7-43ce-8e8e-389c02182b0a",05-04-2021 06:42:17,CORRECT,otp-login
237248576787,"5bee91b1-81a5-4104-99ed-4bd7bd0addba",05-16-2021 13:32:42,CORRECT,otp-login
237146164962,"4abf1bd2-bf5e-410e-9a80-594b48a6961d",05-04-2021 06:42:18,CORRECT,otp-login
237553354608,"616373ed-2750-4fd8-a45e-140278e8723c",05-04-2021 06:42:18,CORRECT,payment_card_web
237084767700,de8d8ce5-9df8-4861-b0cd-2280447e5776,05-16-2021 13:32:43,CORRECT,default
238830625284,b1526a0a-dd73-4eb3-97ba-8c9d929ba555,05-04-2021 06:42:19,CORRECT,otp-login
237486617688,b154b314-7af8-4935-80e1-5feec2c32cca,05-04-2021 06:42:20,CORRECT,otp-login
237145410936,e45989a4-9d85-468a-80b7-306bad82490c,05-16-2021 13:32:44,CORRECT,otp-login
239637023697,cff73e76-d93f-4b07-97f6-5121966f9e9f,05-04-2021 06:42:21,CORRECT,otp-login
238979981565,b2791061-34fa-4c3f-abae-1639ab354166,05-04-2021 06:42:22,CORRECT,default
237105593202,"24947be3-10eb-4d80-9929-fd41ddd60a74",05-16-2021 13:32:46,CORRECT,otp-login
238591259910,fe2b9c24-de2e-400a-9f2f-6fbf20999806,05-04-2021 06:42:22,CORRECT,otp-login
239058752031,"02badbfa-a74a-4836-bf52-c309965542ae",05-04-2021 06:42:23,CORRECT,otp-login
237412646430,f97a5f73-eb3e-4dc4-833e-078a4b64a863,05-16-2021 13:32:46,CORRECT,otp-login
237084857787,b60a70b0-7507-4338-9ec9-30d543a87642,05-04-2021 06:42:24,CORRECT,default
237359892057,"5490f4ee-4661-493f-8975-6770fc6e8b3d",05-04-2021 06:42:24,CORRECT,otp-login
237435461709,a57af7e1-a08c-4bb0-8b52-59d29c7e1119,05-16-2021 13:32:51,CORRECT,payment_card_web
238945742361,b9bee731-0b2c-4f09-b52b-9f516f10e25f,05-04-2021 06:42:25,CORRECT,default
237652006362,f02a61d5-a1a0-493f-90b2-71fcf914d2f4,05-04-2021 06:42:25,CORRECT,otp-login
239855436906,"8f606076-608c-49b5-922a-b1decce4f783",05-16-2021 13:32:51,CORRECT,otp-login
237504356784,"4b2ef0be-aafe-40d1-9d7a-6049b4b2ec4f",05-04-2021 06:42:26,CORRECT,otp-login
237785185998,"84143998-a0b9-446c-a0da-8a394ae7cc2f",05-04-2021 06:42:26,CORRECT,otp-login
239638276980,c2613181-8e79-4476-821d-4d0d6c8a408d,05-16-2021 13:32:54,CORRECT,default
238875094533,"24f13a5a-fbad-4934-956f-09e3bbd6d9e1",05-04-2021 06:42:28,CORRECT,payment_card_web
237325431828,a9b2b78b-0b0c-41db-b098-c3e962caf956,05-04-2021 06:42:29,CORRECT,payment_card_web
238516809915,"0ba10e5b-0db1-4e90-8ac8-96363b2ac588",05-16-2021 13:32:55,CORRECT,otp-login
237084539121,cc50601d-1e76-4100-89c8-6597c3b5ef93,05-04-2021 06:42:29,CORRECT,default
238613135454,a900363b-94f3-4ff5-a74f-0060b8598c4f,05-04-2021 06:42:30,CORRECT,default
237363134814,"87082fb0-a993-4d61-8fd8-725c78018faa",05-16-2021 13:32:55,CORRECT,default
239619087219,"77e73403-c5ae-4de0-a3d8-3320aa5dcd78",05-04-2021 06:42:34,CORRECT,payment_card_web
237674409015,"154b0f90-46cc-41c1-9500-b81230c80b14",05-04-2021 06:42:34,CORRECT,transfer-free_acc_web
239889148605,"843d9d34-7f45-41c0-9b5e-8760970e51f6",05-16-2021 13:33:03,CORRECT,otp-login
237369625506,"4f4d7bd5-d307-4a8e-8fad-22469cd06db1",05-04-2021 06:42:34,CORRECT,otp-login
237417607641,"0e071bdc-51a3-4b61-acf5-8cf0354ed003",05-04-2021 06:42:35,CORRECT,otp-login
237493300719,bf48065a-573e-4650-82a8-71baeb45c6e6,05-16-2021 13:33:05,CORRECT,otp-login
237369646014,"4cdeaadd-4363-4ea1-b8ca-6cb6db7f54c2",05-04-2021 06:42:36,CORRECT,otp-login
237395106399,"6caeb5c5-1117-4101-a493-bcf8f576dcc9",05-04-2021 06:42:40,CORRECT,default
237094260300,c10721ec-f3ee-4f8b-b3df-0fb67d67fbb7,05-16-2021 13:33:07,CORRECT,otp-login
237267508560,eb2d989b-20ab-4537-ad99-8ccc00ef5d63,05-04-2021 06:42:41,CORRECT,transfer-p2p_card_web
237484298196,"61d312b1-95b4-4916-a747-bba8c2cc5126",05-04-2021 06:42:41,CORRECT,operation-name_web
237059516367,"2cbd6617-d38d-4964-b1c6-e54f79a5e26f",05-16-2021 13:33:07,CORRECT,otp-login
237087711240,"878ad1e1-b581-4434-b22c-93a181197a80",05-04-2021 06:42:45,CORRECT,default
239654756691,f8edd6aa-6ccd-44d3-a58c-3ae53e6772eb,05-04-2021 06:42:45,CORRECT,otp-login
237524073804,"82351ccf-7d26-4032-9e7d-5f7ac2ee5862",05-16-2021 13:33:09,CORRECT,otp-login
237146553450,"9d44bf00-4ad2-4398-9334-44b9823cc4b2",05-04-2021 06:42:47,CORRECT,otp-login
237835017228,"6e11493f-411c-4afd-80eb-a245bda8368d",05-04-2021 06:42:49,CORRECT,otp-login
237135989004,"42245459-f90c-4114-a67d-c1867df988ab",05-16-2021 13:33:17,CORRECT,otp-login
237417503301,"97529916-b783-4c62-b9da-682a43073807",05-04-2021 06:42:50,CORRECT,otp-login
237405331632,"8b0c2800-3d1b-4b92-b0ac-93384651f7fe",05-04-2021 06:42:51,CORRECT,otp-login
239331991281,aca51a18-442c-4f69-954f-33e3146c8b53,05-16-2021 13:33:18,CORRECT,default
237319496682,bd58d179-83ef-472e-8db1-76ee6db0f1fe,05-04-2021 06:42:51,CORRECT,transfer-p2p_card_web
237325297575,"1b9fe4a0-fab0-4715-b99a-6cd8546691ba",05-04-2021 06:42:53,CORRECT,default
238586965272,"477f9394-daa8-4872-942b-a9f69dfc0466",05-16-2021 13:33:18,CORRECT,payment_card_web
237501048798,ab1484e2-762f-4b7f-ad85-43db48354201,05-04-2021 06:42:54,CORRECT,otp-login
238882241664,"933113ff-2b11-431a-ad2c-832971aa819d",05-04-2021 06:42:56,CORRECT,otp-login
237125144364,"597ff6c6-e370-4a7c-8393-60282ad79ba1",05-16-2021 13:33:19,CORRECT,operation-name_web
238587201444,cbd6e4f7-caf8-42cd-91a0-82f8d5694d8e,05-04-2021 06:42:57,CORRECT,otp-login
238810833780,"80242ef3-d003-4ae2-857b-1491f4fa1bd9",05-16-2021 13:33:20,CORRECT,default
237084857787,b60a70b0-7507-4338-9ec9-30d543a87642,05-04-2021 06:42:58,CORRECT,default
239656210578,c7044587-6716-4d35-986c-5eba631e107b,05-04-2021 06:42:58,CORRECT,default
237697351149,"6a7c864a-75ec-4ec6-9c22-922b8542af1b",05-16-2021 13:33:21,CORRECT,otp-login
237417392070,e23fd77c-e206-4d08-827c-95509a1723e0,05-04-2021 06:42:59,CORRECT,payment_card_web
237120705621,"9c228646-3aa6-43a0-9f42-d390177f3f9a",05-04-2021 06:42:59,CORRECT,default
237108652911,"644e4a60-3c52-4847-9a58-9670e40f4626",05-16-2021 13:33:23,CORRECT,otp-login
238517610252,f8db882c-cf07-4bc3-ad4a-07db4cf9518c,05-04-2021 06:43:00,CORRECT,otp-login
237805479030,"5b1cb04d-8829-4914-a039-11ceed21d496",05-04-2021 06:43:00,CORRECT,operation-name_web
238811170797,"60d299b5-a05d-4df0-935f-abfd3f7f27dc",05-16-2021 13:33:25,CORRECT,otp-login
237416905491,"3b604e7f-b97d-435e-a118-3b53112d56b2",05-04-2021 06:43:01,CORRECT,payment_card_web
237410105250,ec1313c2-20a8-4f7e-92c7-49dea9e0a5c9,05-16-2021 13:33:26,CORRECT,otp-login
237418242231,"35b1b836-c528-4fc2-9e0e-8a47a3eff5fb",05-04-2021 06:43:03,CORRECT,otp-login
237555931545,"19572097-3119-433a-963a-4786fff73c5f",05-04-2021 06:43:04,CORRECT,otp-login
237367911183,"917a2a85-9ecc-48fc-908e-6800be291da0",05-16-2021 13:33:29,CORRECT,payment_card_web
237311069937,"26fa1407-c10f-4be4-99a5-4eba344f95a5",05-04-2021 06:43:04,CORRECT,otp-login
237726201141,de3d38d6-ad15-455b-9ec0-87f5527eb971,05-04-2021 06:43:06,CORRECT,otp-login
237417045024,a1ce3a1e-642b-4e6d-84c7-79d5df49f221,05-16-2021 13:33:31,CORRECT,payment_card_web
237531798903,"0e3c21e8-40a4-4da0-8ac8-d0785c56cc8a",05-04-2021 06:43:06,CORRECT,otp-login
239692806504,a008f19d-c253-491e-808d-125192655f5d,05-04-2021 06:43:08,CORRECT,otp-login
237472421796,d2a6e7c2-7976-44e3-9e86-2fdd02d914f9,05-16-2021 13:33:32,CORRECT,otp-login
238578643377,"8c573b5a-2a1c-4000-8224-6a92c9878d62",05-04-2021 06:43:11,CORRECT,default
237583111359,"57e528e9-e5c4-47f3-a8c3-ba61f027521c",05-04-2021 06:43:11,CORRECT,default
237866490033,"47c6171e-dc16-4ade-afad-4d572438739f",05-16-2021 13:33:34,CORRECT,payment_card_web
237161538378,a799393f-a235-4fbb-8bba-d478150117e7,05-04-2021 06:42:57,INCORRECT,otp-login
237161538378,a799393f-a235-4fbb-8bba-d478150117e7,05-04-2021 06:43:03,INCORRECT,otp-login
237161538378,a799393f-a235-4fbb-8bba-d478150117e7,05-04-2021 06:43:13,CORRECT,otp-login
237068486979,"7f310484-030c-4704-97f2-4fecb45d1ad0",05-04-2021 06:43:14,CORRECT,otp-login
237084579855,"521d0a79-0d51-4e08-adba-5f9318e68e6c",05-04-2021 06:43:14,CORRECT,otp-login
237407115756,f6b5d2ca-db3d-42f7-97ed-f4b2004ff4e6,05-16-2021 13:33:37,CORRECT,otp-login
237200484960,"0f090db9-cecb-45a8-b3a4-6c5ced0a553b",05-04-2021 06:43:14,CORRECT,otp-login
238579594884,"99ac3d30-2b89-4c9b-8238-55f607523136",05-04-2021 06:43:15,CORRECT,default
239466010926,dff129d9-e690-4f6d-9087-3f22cda701c0,05-16-2021 13:33:38,CORRECT,transfer-p2p_card_web
237208770921,"4de57a3d-e08b-4837-8d49-2d427a9f855c",05-04-2021 06:43:17,CORRECT,default
237357667125,"32901574-a67c-488f-b1ed-ced214d323dc",05-04-2021 06:43:18,CORRECT,otp-login
237682197285,"12bfe23b-3872-4cd6-a967-e38e7b4cb5a8",05-16-2021 13:33:39,CORRECT,otp-login
239555969259,a9352157-2a62-4abf-b055-37bb4fd4884b,05-04-2021 06:43:18,CORRECT,otp-login
239656210578,c7044587-6716-4d35-986c-5eba631e107b,05-04-2021 06:43:19,CORRECT,default
238568868846,ff3bc7a8-8a00-41c7-8c3e-b5cbfc83d98d,05-16-2021 13:33:40,CORRECT,operation-name_web
238829821890,c8c31a03-bbcb-4109-af5f-66f2424ee542,05-04-2021 06:43:21,CORRECT,otp-login
238559246532,"010a8697-a393-4c4e-b6dc-417d279706f4",05-04-2021 06:43:21,CORRECT,otp-login
237819359643,e5e7cdb3-3ffa-4273-86de-23aef77294a0,05-16-2021 13:33:35,INCORRECT,otp-login
237415736688,"43eeb07a-1229-4ffa-ad42-702b0254a9c2",05-04-2021 06:43:21,CORRECT,otp-login
237819359643,e5e7cdb3-3ffa-4273-86de-23aef77294a0,05-16-2021 13:33:42,CORRECT,otp-login
237084062961,"3385163f-9f6f-40f4-924b-3c0682bc5fe1",05-04-2021 06:43:21,CORRECT,otp-login
237666878997,a7b8878a-9e80-4a8b-9a81-a890a63443b5,05-04-2021 06:43:23,CORRECT,default
237154186359,b99c5ab7-3c7c-4554-8ca5-a433fe5061e8,05-16-2021 13:33:43,CORRECT,otp-login
237312214401,a57763ae-2899-448d-a359-a91135b0a9ad,05-04-2021 06:43:24,CORRECT,otp-login
237814698846,deeed45f-3745-40f5-9108-cafe431446c7,05-04-2021 06:43:26,CORRECT,otp-login
238583963412,"29ae3056-46fe-44ce-90e3-e1fdcece97b8",05-16-2021 13:33:46,CORRECT,payment_card_web
238133906559,"6db0601f-7dcf-44f5-a280-6811e72cd423",05-04-2021 06:43:26,CORRECT,default
238578643377,"8c573b5a-2a1c-4000-8224-6a92c9878d62",05-04-2021 06:43:31,CORRECT,default
237411229449,"683e57b4-4e82-465d-826b-095490c866e7",05-16-2021 13:33:47,CORRECT,otp-login
238945742361,b9bee731-0b2c-4f09-b52b-9f516f10e25f,05-04-2021 06:43:31,CORRECT,default
237415982793,"0feba18b-de89-4d0c-a5ae-df8a3a842f08",05-04-2021 06:43:33,CORRECT,default
237320019180,"06436b86-5103-463b-9d6a-937e6f2541f1",05-16-2021 13:33:50,CORRECT,otp-login
237084753600,ede7253b-602a-422a-8473-e8d592f448c4,05-04-2021 06:43:34,CORRECT,otp-login
237695517357,ccd9ae1b-4f2f-4c60-921e-e2e88c44c74f,05-04-2021 06:43:34,CORRECT,default
237517080927,"58a8ab45-a443-4ce7-a089-3f3dfd80c713",05-16-2021 13:33:53,CORRECT,default
238561633509,"3d160901-58b1-48f2-aec2-7c35631bed90",05-04-2021 06:43:35,CORRECT,otp-login
237129526536,"7a7fbbbb-af40-46af-b211-7e5645cbdb9f",05-04-2021 06:43:38,CORRECT,otp-login
238516809915,"0ba10e5b-0db1-4e90-8ac8-96363b2ac588",05-16-2021 13:33:54,CORRECT,payment_card_web
239421259461,"7a0cbf17-a907-4ee3-a67b-947520fae01f",05-04-2021 06:43:39,CORRECT,default
237669040368,dbd4ac12-48fa-4642-a7d8-2a71ee367e78,05-04-2021 06:43:45,CORRECT,otp-login
237586095036,"2f123c95-8365-44d5-8cb7-9e7d2796dc35",05-16-2021 13:33:54,CORRECT,payment_card_web
237006022644,"47cc57fd-75ce-46fb-9228-c39a33bd0eff",05-04-2021 06:43:45,CORRECT,otp-login
237151976334,"4ed09794-3543-49a1-8bc9-3eea8a880b45",05-04-2021 06:43:46,CORRECT,default
237406423077,e5f82c0a-80c2-4555-9438-e43d4fc02c0c,05-16-2021 13:33:56,CORRECT,default
237359875425,f4127ec9-c87d-4871-84f9-20720124e7d5,05-04-2021 06:43:49,CORRECT,otp-login
237440193498,"1c8d668c-ae08-4b92-8fb2-6542087778be",05-04-2021 06:43:49,CORRECT,default
237117232287,"8450f8e8-ab2e-4bc6-8ee6-d7ee26b89b7b",05-16-2021 13:33:57,CORRECT,transfer-p2p_card_web
238872617421,"7c5d5398-7a6e-4850-b08a-ce77beb786f0",05-04-2021 06:43:51,CORRECT,otp-login
238828537608,"1e6bec9e-3c0e-4d9a-a4f7-33599fd868b6",05-04-2021 06:43:52,CORRECT,otp-login
237877361877,aad92b81-abd6-4330-810d-9bdc867f704a,05-16-2021 13:34:00,CORRECT,otp-login
237439004163,"5bbecf1c-9d5b-4394-b2f1-eb9bbacb1350",05-04-2021 06:43:56,CORRECT,default
237379119363,d4c96199-7ad0-4423-a212-210fe83db8f1,05-04-2021 06:43:58,CORRECT,payment_card_web
237095861817,"382250ed-596a-44e7-bfb8-3e82deeb2b79",05-16-2021 13:34:00,CORRECT,otp-login
237414186996,e61b610d-1a15-4337-823d-d5f016b44c30,05-04-2021 06:44:00,CORRECT,payment_card_web
237638575428,"5a1b4662-774e-4080-8c8e-f046ccf25ba5",05-04-2021 06:44:00,CORRECT,otp-login
237099272193,"9abfdfc9-003d-42a2-bb80-25c8b90cb96b",05-16-2021 13:34:01,CORRECT,payment_card_web
237484298196,"61d312b1-95b4-4916-a747-bba8c2cc5126",05-04-2021 06:44:01,CORRECT,operation-name_web
237417392070,e23fd77c-e206-4d08-827c-95509a1723e0,05-04-2021 06:44:02,CORRECT,payment_card_web
237382858140,"90ffa835-cc90-4f55-b97d-de87e1146472",05-16-2021 13:34:03,CORRECT,otp-login
237845821407,aead1bb5-dae2-4ea1-9751-cce6f7e9500b,05-04-2021 06:44:04,CORRECT,default
237411185022,"03142490-6479-49e8-afb0-8c4d488aad8f",05-04-2021 06:44:04,CORRECT,otp-login
237608869452,"8b1eef6c-cfe5-4fd7-9112-e8a24d051008",05-16-2021 13:34:09,CORRECT,otp-login
237416905491,"3b604e7f-b97d-435e-a118-3b53112d56b2",05-04-2021 06:44:06,CORRECT,payment_card_web
